time,binanceDOTUSDTbidMax,binanceDOTUSDTsellMin,nicehashDOTUSDTbidMax,nicehashDOTUSDTsellMin,okxDOTUSDTDOT-USDTbidMax,okxDOTUSDTDOT-USDTsellMin,krakenDOTUSDTbidMax,krakenDOTUSDTsellMin,cryptoDOTUSDTbidMax,cryptoDOTUSDTsellMin,
638143202242475545,6.028,6.015,6,6.02,6.029,6.02,6.0647,6.0008,6.0329,6.0141,
638143202242997584,6.028,6.015,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202242998070,6.028,6.015,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202243186183,6.028,6.015,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202243249255,6.028,6.015,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202243492886,6.028,6.015,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202243543473,6.028,6.015,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202243565173,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202243783295,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202244030752,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202244032781,6.028,6.015,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202244358162,6.028,6.015,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202244638411,6.028,6.015,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202245185214,6.028,6.016,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202245928023,6.028,6.016,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202246796612,6.028,6.016,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202247063289,6.028,6.016,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202247816533,6.028,6.016,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202248883494,6.028,6.016,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202249741592,6.028,6.016,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202250188042,6.028,6.016,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202251389185,6.028,6.015,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202251810517,6.028,6.015,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202252317454,6.028,6.014,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202252786281,6.028,6.014,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202253260973,6.028,6.015,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202253269137,6.028,6.015,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202253777071,6.028,6.015,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202259908676,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202261751123,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202262926710,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202265766312,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202266780918,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202267821480,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202269771200,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202270272493,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202273236432,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202274730503,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202275925207,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202276192116,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202277183410,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202277740843,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202282749258,6.028,6.015,6,6.02,6.029,6.017,6.0647,6.0008,6.0329,6.0141,
638143202282749873,6.028,6.015,6,6.02,6.029,6.017,6.0647,6.0008,6.0329,6.0141,
638143202283162031,6.028,6.016,6,6.02,6.029,6.017,6.0647,6.0008,6.0329,6.0141,
638143202284868455,6.028,6.016,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202284869050,6.028,6.016,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202285712997,6.028,6.016,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202286970794,6.028,6.016,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202287307042,6.028,6.016,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202288024667,6.028,6.016,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202288292355,6.028,6.016,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202289437679,6.028,6.016,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202289652541,6.028,6.016,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202290042137,6.028,6.016,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202290486500,6.028,6.015,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202290487114,6.028,6.015,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202291394072,6.028,6.015,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202291394741,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202292765409,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202293367567,6.028,6.015,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202293368359,6.028,6.015,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202293989179,6.028,6.015,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202294991379,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202295661528,6.028,6.015,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0141,
638143202295928635,6.028,6.015,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202295936024,6.028,6.015,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202297659863,6.028,6.014,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202298165779,6.028,6.014,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0141,
638143202298167101,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202299692137,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202299714603,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202300330847,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202300425185,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202301405866,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0141,
638143202301661312,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.014,
638143202301662375,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0134,
638143202301662928,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0134,
638143202301663444,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0134,
638143202301663878,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0134,
638143202301942432,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0134,
638143202302561181,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0134,
638143202302792966,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0134,
638143202303984776,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0134,
638143202304226111,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0133,
638143202306179755,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0133,
638143202306861045,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0133,
638143202307650811,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0133,
638143202308207736,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0133,
638143202310084390,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0133,
638143202310449365,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0133,
638143202311603232,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0133,
638143202312393741,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0133,
638143202312830280,6.028,6.014,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0133,
638143202314196610,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202314197580,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202314479532,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202314809371,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202316204981,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202316879623,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202317795858,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202318237964,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202319706794,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202319763836,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202320007422,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202321702800,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202323741239,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202324556266,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202324948898,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202327276804,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202330083226,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202330745622,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202332712329,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202333483160,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202333535978,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202334532601,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202335010261,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202336848904,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202337677726,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202338541339,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202339229908,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202368339058,6.028,6.014,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202368340991,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202368442711,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202369919827,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202370010441,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202370818430,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202371730776,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202372085825,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202374348264,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202375282170,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0133,
638143202375298976,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.013,
638143202375299725,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.013,
638143202376189755,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.013,
638143202377630709,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143202377631425,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143202378853087,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143202379559870,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143202380742600,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143202381205613,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143202381313472,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143202381476951,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143202382177599,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143202384242621,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202385263334,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202385381265,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202385717571,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202386087893,6.028,6.014,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202386088501,6.028,6.014,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202386495361,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202386890899,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202387098105,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202387249620,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202387464429,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202387569795,6.028,6.013,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0129,
638143202387880746,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202388548245,6.028,6.013,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0129,
638143202388800238,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0129,
638143202388801166,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0129,
638143202390902748,6.028,6.013,6,6.02,6.029,6.013,6.0647,6.0008,6.0329,6.0129,
638143202392447621,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202392449506,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202393419392,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202393440035,6.028,6.013,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0129,
638143202393852865,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202394485519,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202394488627,6.028,6.013,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0129,
638143202394865107,6.028,6.013,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0129,
638143202674651212,6.028,6.013,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0129,
638143202679303972,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202681074734,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202687011928,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202687095301,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202695001448,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202711278999,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202721277116,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202727639151,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202729392932,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202730041078,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202730059804,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202731028321,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202733183694,6.028,6.013,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0129,
638143202733347858,6.028,6.013,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0129,
638143202738181674,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143202957627635,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143203316848804,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143203321198443,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143203322351445,6.028,6.013,6,6.02,6.029,6.016,6.0647,6.0008,6.0329,6.0129,
638143203322358995,6.028,6.013,6,6.02,6.029,6.015,6.0647,6.0008,6.0329,6.0129,
638143203453320553,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143203453321838,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143203526753218,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143203528548355,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143203530688472,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143203547669833,6.028,6.013,6,6.02,6.029,6.014,6.0647,6.0008,6.0329,6.0129,
638143203759036876,6.028,6.013,6,6.02,6.03,6.014,6.0647,6.0008,6.0329,6.0129,
638143203760257425,6.028,6.013,6,6.02,6.03,6.014,6.0647,6.0008,6.0329,6.0129,
638143203760259137,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203763045263,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203765008209,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203765796158,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203768104513,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203769069139,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203770071451,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203770073342,6.028,6.013,6,6.02,6.032,6.014,6.0647,6.0008,6.0329,6.0129,
638143203770987339,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203772120483,6.028,6.013,6,6.02,6.03,6.014,6.0647,6.0008,6.0329,6.0129,
638143203772999298,6.028,6.013,6,6.02,6.03,6.014,6.0647,6.0008,6.0329,6.0129,
638143203775641951,6.028,6.013,6,6.02,6.03,6.014,6.0647,6.0008,6.0329,6.0129,
638143203777669923,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203777670443,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203778043171,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203779382142,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203781037211,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203782222844,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203787075838,6.028,6.013,6,6.02,6.031,6.014,6.0647,6.0008,6.0329,6.0129,
638143203787078116,6.028,6.013,6,6.02,6.033,6.014,6.0647,6.0008,6.0329,6.0129,
638143203787078722,6.028,6.013,6,6.02,6.033,6.014,6.0647,6.0008,6.0329,6.0129,
638143203788991605,6.028,6.013,6,6.02,6.033,6.014,6.0647,6.0008,6.0329,6.0129,
638143203791307739,6.028,6.013,6,6.02,6.033,6.014,6.0647,6.0008,6.0329,6.0129,
638143203791956776,6.028,6.013,6,6.02,6.034,6.014,6.0647,6.0008,6.0329,6.0129,
638143203791957552,6.028,6.013,6,6.02,6.034,6.014,6.0647,6.0008,6.0329,6.0129,
638143203793313699,6.028,6.013,6,6.02,6.034,6.014,6.0647,6.0008,6.0329,6.0129,
638143203796197812,6.028,6.013,6,6.02,6.034,6.014,6.0647,6.0008,6.0329,6.0129,
638143203797152432,6.028,6.013,6,6.02,6.034,6.014,6.0647,6.0008,6.0329,6.0129,
638143203799963703,6.028,6.013,6,6.02,6.034,6.014,6.0647,6.0008,6.0329,6.0129,
638143203803005592,6.028,6.013,6,6.02,6.034,6.014,6.0647,6.0008,6.0329,6.0129,
638143203803007781,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203803008297,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203804060558,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203808963192,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203810971059,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203811918961,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203816886362,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203819067029,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203819986363,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203821233483,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203822177389,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203822929014,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203827013608,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203830956298,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203833881482,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203834948292,6.028,6.013,6,6.02,6.035,6.014,6.0647,6.0008,6.0329,6.0129,
638143203834966096,6.028,6.013,6,6.02,6.035,6.014,6.0647,6.0008,6.0329,6.0129,
638143203835935020,6.028,6.013,6,6.02,6.035,6.014,6.0647,6.0008,6.0329,6.0129,
638143203837022750,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203837931223,6.028,6.013,6,6.02,6.035,6.014,6.0647,6.0008,6.0329,6.0129,
638143203839075397,6.028,6.013,6,6.02,6.035,6.014,6.0647,6.0008,6.0329,6.0129,
638143203840002397,6.028,6.013,6,6.02,6.035,6.014,6.0647,6.0008,6.0329,6.0129,
638143203840881282,6.028,6.013,6,6.02,6.035,6.014,6.0647,6.0008,6.0329,6.0129,
638143203845061610,6.028,6.013,6,6.02,6.035,6.014,6.0647,6.0008,6.0329,6.0129,
638143203846930112,6.028,6.013,6,6.02,6.034,6.014,6.0647,6.0008,6.0329,6.0129,
638143203849071885,6.028,6.013,6,6.02,6.034,6.014,6.0647,6.0008,6.0329,6.0129,
638143203851002266,6.028,6.013,6,6.02,6.035,6.014,6.0647,6.0008,6.0329,6.0129,
638143203853004123,6.028,6.013,6,6.02,6.035,6.014,6.0647,6.0008,6.0329,6.0129,
638143203853006295,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203854076234,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203855012114,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203855012860,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203856864441,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203856865034,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203859026874,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203859810725,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203860926104,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203860926883,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203862963229,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203862963946,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203868892832,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203869808042,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203870914413,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203871998588,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203872967507,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203873891130,6.028,6.013,6,6.02,6.036,6.014,6.0647,6.0008,6.0329,6.0129,
638143203874982363,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203874982899,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
638143203875933489,6.028,6.013,6,6.02,6.037,6.014,6.0647,6.0008,6.0329,6.0129,
