time,binanceBCHBTCbidMax,binanceBCHBTCsellMin,nicehashBCHBTCbidMax,nicehashBCHBTCsellMin,okxBCHBTCBCH-BTCbidMax,okxBCHBTCBCH-BTCsellMin,bitstampBCHBTCbidMax,bitstampBCHBTCsellMin,cryptoBCHBTCbidMax,cryptoBCHBTCsellMin,
638143206654364245,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206729556965,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206736382142,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206737183937,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206739220026,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206741400096,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206783126497,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206805414858,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206810953972,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206812843156,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206818422391,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206822502614,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206824313822,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206825558343,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206836136682,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206837524491,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206839425590,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206861401694,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206870346770,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206880413459,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206909319894,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206920426488,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206922392817,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206925392878,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206926359250,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206928379992,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206930488751,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206934394067,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206938430555,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206939537642,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206944226896,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206948054366,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206958515711,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206959412029,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206960359198,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206969676742,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143206991106385,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207009392115,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207010352743,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207010716799,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207021575635,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207036429723,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207044345882,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207046351176,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207056430987,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207126193021,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207126741575,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207129396665,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207132598936,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207169437861,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207170361217,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207203585490,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207246585837,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207291257379,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207342156716,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207342467054,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207371071620,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207387601826,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207414151147,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207416194002,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207436536511,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207437584864,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207440597535,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207441228259,0.00527,0.00528,0.00526342,0.0052967,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207441500127,0.00527,0.00528,0.00526342,0.0052872,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207449224400,0.00527,0.00528,0.00526342,0.0052872,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207458130387,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207458132549,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207473819186,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207474605264,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207475496662,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207483550197,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207485122928,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207489555084,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207492084796,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207515679685,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207538559690,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207540705325,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207541088722,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207541519275,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207553584787,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207563547554,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207564655067,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207578703402,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207579654364,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207582181177,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207582674773,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207583563269,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207585098011,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207587752905,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207592608011,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207599624647,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207610612137,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207635357513,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207636302507,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207640590568,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207647592324,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207654339518,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207661562578,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207662667170,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207665702328,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207670767271,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207676667785,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207678388513,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207680590570,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207681361680,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207683114168,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207690183332,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207692234425,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207692235000,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207692245925,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207694238046,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207696640780,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207698603813,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207702178165,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207706573925,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207707345310,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207710778081,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207711910412,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207730669926,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207736872027,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207763461796,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207763976425,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207765027043,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207765940878,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207766916116,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207767494324,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207767511388,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207767798353,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207769155756,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207769168320,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207773761132,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207775131176,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207776757021,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207781130022,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207791184950,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207793342877,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207797820904,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207801587668,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207802068095,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207804764884,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207806980148,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207808159837,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207810613602,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143207811743198,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207826723226,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207830337310,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207830963962,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207836934443,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207860039843,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207930177649,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207933756112,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207950877669,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207959890926,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207962880720,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207963741704,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207965752290,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207965808963,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207969793135,0.00527,0.00528,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207981775975,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207982128048,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207983230887,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207986076091,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207986077950,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207986998792,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207987000850,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207994007831,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207994008401,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143207998919241,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208008132935,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208008133419,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208015757531,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208015758525,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208019896797,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208031883174,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208031883543,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208040862369,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208048794493,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208051011012,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208069896719,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208069897469,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208072543918,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208110037234,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208110038016,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208122280058,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208134777871,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208136865073,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208140033959,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208168136301,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208168136945,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208169312709,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208174949315,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208176199729,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208176900535,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208177237009,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00528,0.00527115,0.00528568,0.005271,0.0052892,
638143208177940955,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208184780655,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208192285856,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208200921956,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208240347451,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208241213829,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208241214742,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208242026137,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208262373244,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208263009856,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208269867966,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208270240314,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005271,0.0052892,
638143208275179869,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005272,0.0052892,
638143208280144431,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005272,0.0052892,
638143208285816476,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005272,0.0052892,
638143208288073925,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005272,0.0052892,
638143208291565373,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005272,0.0052892,
638143208297346990,0.00527,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005272,0.0052892,
638143208301394744,0.00528,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005272,0.0052892,
638143208301396126,0.00528,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005272,0.0052892,
638143208306629259,0.00528,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005272,0.0052892,
638143208307513273,0.00528,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005272,0.0052892,
638143208308195384,0.00528,0.00529,0.00526342,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005272,0.0052892,
638143208310688488,0.00528,0.00529,0.00527279,0.00529703,0.00528,0.00529,0.00527115,0.00528568,0.005272,0.0052892,
