time,binanceBTCUSDTbidMax,binanceBTCUSDTsellMin,nicehashBTCUSDTbidMax,nicehashBTCUSDTsellMin,okxBTCUSDTBTC-USDTbidMax,okxBTCUSDTBTC-USDTsellMin,bitstampBTCUSDTbidMax,bitstampBTCUSDTsellMin,cryptoBTCUSDTbidMax,cryptoBTCUSDTsellMin,
638143202045296434,24088.03,23972.49,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202045299320,24088.03,23971.89,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202046825772,24088.03,23971.89,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202046829637,24088.03,23971.6,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202046830638,24088.03,23971.59,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202047671376,24088.03,23973.43,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202047791307,24088.03,23973.71,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202048670285,24088.03,23973.71,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202048680400,24088.03,23971.7,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202049505194,24088.03,23971.63,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202049506028,24088.03,23971.63,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202049506756,24088.03,23971.62,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202049507462,24088.03,23971.6,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202049508239,24088.03,23971.6,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202049671647,24088.03,23971.6,23949.21,24007.64,24100.7,24001,24078,23970,24014.35,23956.44,
638143202049674304,24088.03,23971.6,23949.21,24007.64,24100.7,24000.9,24078,23970,24014.35,23956.44,
638143202049675463,24088.03,23971.6,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202050415849,24088.03,23971.63,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202050416741,24088.03,23971.59,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202050418189,24088.03,23971,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202050419395,24088.03,23970.58,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202050420113,24088.03,23970.58,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202050420989,24088.03,23970.58,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202050701380,24088.03,23970.58,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202051382397,24088.03,23970.58,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202051658796,24088.03,23970.58,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202051941809,24088.03,23970.58,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202052335207,24088.03,23970.97,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202052536568,24088.03,23970.97,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202052807533,24088.03,23970.97,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202053172204,24088.03,23971,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202053173459,24088.03,23970.84,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202053174245,24088.03,23970.83,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202053175202,24088.03,23970.83,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202053214313,24088.03,23970.83,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202054311827,24088.03,23970.54,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202054313102,24088.03,23970.37,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202054313954,24088.03,23970.37,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202054314691,24088.03,23970.37,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202055241908,24088.03,23970.6,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202055243752,24088.03,23970,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202055244489,24088.03,23969.54,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202055245695,24088.03,23969.33,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202055246506,24088.03,23969.33,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202055247213,24088.03,23969.12,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202055247936,24088.03,23968.81,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202055248752,24088.03,23968.34,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202055249874,24088.03,23968.31,23949.21,24007.64,24100.7,24000.1,24078,23970,24014.35,23956.44,
638143202055548434,24088.03,23968.31,23949.21,24007.64,24100.7,23999.7,24078,23970,24014.35,23956.44,
638143202055549522,24088.03,23968.31,23949.21,24007.64,24100.7,23999.7,24078,23970,24014.35,23956.44,
638143202056318679,24088.03,23971.39,23949.21,24007.64,24100.7,23999.7,24078,23970,24014.35,23956.44,
638143202057200933,24088.03,23971.44,23949.21,24007.64,24100.7,23999.7,24078,23970,24014.35,23956.44,
638143202058184264,24088.03,23971.45,23949.21,24007.64,24100.7,23999.7,24078,23970,24014.35,23956.44,
638143202058272174,24088.03,23971.45,23949.21,24007.64,24100.7,23999.7,24078,23970,24014.35,23956.44,
638143202058274148,24088.03,23971.45,23949.21,24007.64,24100.7,23998.6,24078,23970,24014.35,23956.44,
638143202058275283,24088.03,23971.45,23949.21,24007.64,24100.7,23998.6,24078,23970,24014.35,23956.44,
638143202058276268,24088.03,23971.45,23949.21,24007.64,24100.7,23997.5,24078,23970,24014.35,23956.44,
638143202058277252,24088.03,23971.45,23949.21,24007.64,24100.7,23996.5,24078,23970,24014.35,23956.44,
638143202058278277,24088.03,23971.45,23949.21,24007.64,24100.7,23996.4,24078,23970,24014.35,23956.44,
638143202058279439,24088.03,23971.45,23949.21,24007.64,24100.7,23995.1,24078,23970,24014.35,23956.44,
638143202058280434,24088.03,23971.45,23949.21,24007.64,24100.7,23995.1,24078,23970,24014.35,23956.44,
638143202058281422,24088.03,23971.45,23949.21,24007.64,24100.7,23995.1,24078,23970,24014.35,23956.44,
638143202058325605,24088.03,23973.72,23949.21,24007.64,24100.7,23995.1,24078,23970,24014.35,23956.44,
638143202058395449,24088.03,23973.72,23949.21,24007.64,24100.7,23995.1,24078,23970,24014.35,23956.44,
638143202058431640,24088.03,23973.72,23949.21,24007.64,24100.7,23996.4,24078,23970,24014.35,23956.44,
638143202058433699,24088.03,23973.72,23949.21,24007.64,24100.7,23990.9,24078,23970,24014.35,23956.44,
638143202058434524,24088.03,23973.72,23949.21,24007.64,24100.7,23990.9,24078,23970,24014.35,23956.44,
638143202058767582,24088.03,23973.72,23949.21,24007.64,24100.7,23996.3,24078,23970,24014.35,23956.44,
638143202058772794,24088.03,23973.72,23949.21,24007.64,24100.7,23994.4,24078,23970,24014.35,23956.44,
638143202058773700,24088.03,23973.72,23949.21,24007.64,24100.7,23994.4,24078,23970,24014.35,23956.44,
638143202058775153,24088.03,23973.72,23949.21,24007.64,24100.7,23994.3,24078,23970,24014.35,23956.44,
638143202059456241,24088.03,23974.63,23949.21,24007.64,24100.7,23994.3,24078,23970,24014.35,23956.44,
638143202059655654,24088.03,23974.63,23949.21,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202060355567,24088.03,23975.51,23949.21,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202061251357,24088.03,23976.47,23949.21,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202061272734,24088.03,23978.7,23949.21,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202062436400,24088.03,23978.42,23949.21,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202062437390,24088.03,23978.42,23949.21,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202063655009,24088.03,23980.48,23949.21,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202063782498,24088.03,23983.46,23949.21,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202064862821,24088.03,23984.13,23949.21,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202064911274,24088.03,23984.17,23949.21,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202065788903,24088.03,23984.17,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202065899059,24088.03,23986.11,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202066637400,24088.03,23985.75,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202066638896,24088.03,23985.74,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202066639781,24088.03,23985.74,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202067460267,24088.03,23985.73,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202067461477,24088.03,23985.67,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202067462421,24088.03,23985.59,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202067463239,24088.03,23985.59,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202068309980,24088.03,23985.59,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202069291253,24088.03,23985.59,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202069293970,24088.03,23985.35,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202069294711,24088.03,23985.32,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202069295718,24088.03,23985.32,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202070419587,24088.03,23985.42,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202070422323,24088.03,23984.51,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202070423301,24088.03,23984.51,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202070425195,24088.03,23983.88,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202070426142,24088.03,23983.5,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202070426852,24088.03,23983.5,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202070427595,24088.03,23983.5,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202070428401,24088.03,23982.88,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202071498564,24088.03,23982.58,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202071499373,24088.03,23982.58,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202071501605,24088.03,23981.73,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202072399347,24088.03,23982.69,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202073190698,24088.03,23982.69,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202073191586,24088.03,23982.36,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202073193608,24088.03,23982.18,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202073194665,24088.03,23981.67,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202073195381,24088.03,23981.67,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202073196659,24088.03,23981.45,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202073197830,24088.03,23981.26,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202073198522,24088.03,23981.26,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202073199749,24088.03,23981.26,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202074313030,24088.03,23980.88,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202075315604,24088.03,23979.76,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202075318466,24088.03,23979.17,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202075322310,24088.03,23977.73,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202075324997,24088.03,23977.54,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202075326356,24088.03,23977.13,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202075327544,24088.03,23977.05,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202075328499,24088.03,23977.04,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202075329465,24088.03,23977.04,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202075330430,24088.03,23977.04,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202075331744,24088.03,23976.45,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202075332896,24088.03,23976.45,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202075333778,24088.03,23976.45,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202076415066,24088.03,23977.52,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202076416220,24088.03,23977.52,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202076428686,24088.03,23977.6,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202077265230,24088.03,23977.61,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202077268126,24088.03,23977.26,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202077268856,24088.03,23977.26,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202077290505,24088.03,23976.97,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202077291898,24088.03,23976.71,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202077292884,24088.03,23976.71,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202077294439,24088.03,23976.71,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202077299692,24088.03,23975.48,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202077300479,24088.03,23975.47,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202077301738,24088.03,23974.43,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202078333577,24088.03,23978.83,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202079402844,24088.03,23978.93,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202079405535,24088.03,23978.53,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202080071620,24088.03,23978.05,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202080072537,24088.03,23977.58,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202080073284,24088.03,23977.58,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202080074028,24088.03,23977.57,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202081192322,24088.03,23977.57,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202081193300,24088.03,23976.97,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202081194837,24088.03,23976.71,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202081195703,24088.03,23976.71,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202081196847,24088.03,23976.71,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202082149848,24088.03,23976.47,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
638143202082150955,24088.03,23976.47,23951.88,24007.64,24100.7,23995.8,24078,23970,24014.35,23956.44,
