time,binanceXLMBTCbidMax,binanceXLMBTCsellMin,nicehashXLMBTCbidMax,nicehashXLMBTCsellMin,okxXLMBTCXLM-BTCbidMax,okxXLMBTCXLM-BTCsellMin,bitstampXLMBTCbidMax,bitstampXLMBTCsellMin,cryptoXLMBTCbidMax,cryptoXLMBTCsellMin,
638143209339299861,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209339304173,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209340376265,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209341556289,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209342045420,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209343143343,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209344457171,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209359172376,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209368179291,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209369132792,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209372013144,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209387365850,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209399325703,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209400310245,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209408316701,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209409043526,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209418206404,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209420237159,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209421173022,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209461168905,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209461203045,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209466326652,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209467025480,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209472206814,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209489155845,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209495302283,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209516290651,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209517352814,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209548316428,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209552255858,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209562143645,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209563329688,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209580169163,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209581281292,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209624225039,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209625326292,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209627218389,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209677234719,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209678107907,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209700080079,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209708233604,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209717299978,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209728298404,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209729414736,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209730127200,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209758215716,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209769258592,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209778217432,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209781204406,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209782213974,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209794501807,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209795588540,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209798156872,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209798260761,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209799265965,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209810269813,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209815325929,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209818290003,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209849115206,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209850255097,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209879103707,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209883272567,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209897266315,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209910771255,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209948361891,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209949443404,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209950163890,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143209998220822,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210003279549,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210033194359,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210034311820,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210039368731,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210048321274,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210052177789,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210066179022,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210081266785,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210083248558,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210094064045,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210122293116,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210123267481,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210157156238,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210158289775,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210171641262,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210171663267,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210210215685,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210210216738,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210232389501,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210232415962,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210234311742,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210258262830,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210262416269,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210306234095,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210307335331,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210309184869,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210310454378,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210312184040,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210354305128,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210355388095,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210358240032,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210358334962,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210360399731,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210361164574,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210368399966,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210390173413,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210391268301,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210402700292,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210434267139,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210435137187,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210443160224,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210444203861,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210448234791,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210463316539,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210471154015,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210471308211,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210505167405,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210511387351,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210514400826,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210520187726,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210537988884,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210539868210,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210539870663,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210542893585,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210542894109,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210552146030,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210566348418,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210567427698,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210622303492,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210623218970,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210682203643,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210682204405,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210682205983,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210683316727,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210684219271,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210686226338,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210712267345,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210712632406,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210717192559,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210726262243,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.49E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210732430928,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210735459959,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210746256437,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210756319537,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210763109471,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210777491373,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210777518184,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210799186837,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210799509415,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210802159521,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210855394320,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210855394905,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210862964541,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210871400318,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210951301156,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210952264718,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143210984414254,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211000476731,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211000511425,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211016137850,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211020263715,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211023095965,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211023267505,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211031279001,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211043185192,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211044386939,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211044653384,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211052218391,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211105130797,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211105131714,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211135242136,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211135853001,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211136403138,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
638143211137350104,3.49E-06,3.5E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5013E-06,
